run_id,step,progress,evaluation_seed,layer,beta,direction_id,tokens,top1_agreement,top1_damage,intervened_nll,nll_damage,kl,activation_relative_magnitude,activation_absolute_rms
6,143000,1.0,37,9,0.35,202,1536,0.6998697916666666,0.30013020833333337,3.979332129160563,0.2843961715698242,0.3078315556049347,0.3500003218650818,0.3352929949760437
6,143000,1.0,37,9,0.35,303,1536,0.69140625,0.30859375,3.9579381148020425,0.2630021572113037,0.3063237766424815,0.350000003973643,0.33529268701871234
6,143000,1.0,37,9,0.5,101,1536,0.6087239583333334,0.39127604166666663,4.251251379648845,0.5563154220581059,0.5408614377180735,0.5000002185503641,0.4789900481700897
6,143000,1.0,37,9,0.5,202,1536,0.603515625,0.396484375,4.220419565836589,0.52548360824585,0.5487511157989502,0.4999997913837433,0.4789896508057912
6,143000,1.0,37,9,0.5,303,1536,0.6015625,0.3984375,4.194849411646525,0.4999134540557866,0.5571806828180949,0.5000002980232239,0.4789901077747345
6,143000,1.0,37,9,0.75,101,1536,0.47265625,0.52734375,4.817176977793376,1.1222410202026372,1.087607741355896,0.7499999403953552,0.7184848388036092
6,143000,1.0,37,9,0.75,202,1536,0.4733072916666667,0.5266927083333333,4.785074234008789,1.0901382764180503,1.0950032075246174,0.7499998807907104,0.7184847990671793
6,143000,1.0,37,9,0.75,303,1536,0.4427083333333333,0.5572916666666667,4.754129886627197,1.0591939290364585,1.127242644627889,0.7500000993410746,0.7184850374857584
6,143000,1.0,37,10,0.35,101,1536,0.7213541666666666,0.27864583333333337,3.9416728019714355,0.24673684438069676,0.25385477145512897,0.3500003417332967,0.3736680746078491
6,143000,1.0,37,10,0.35,202,1536,0.7447916666666666,0.25520833333333337,3.9231650034586587,0.22822904586791992,0.25291894872983295,0.35000018278757733,0.3736676871776581
6,143000,1.0,37,10,0.35,303,1536,0.7024739583333334,0.29752604166666663,3.942452907562256,0.24751694997151708,0.26344357430934906,0.35000018278757733,0.37366782625516254
6,143000,1.0,37,10,0.5,101,1536,0.6302083333333334,0.36979166666666663,4.168536186218262,0.47360022862752293,0.48013371229171753,0.4999997019767761,0.5338106155395508
6,143000,1.0,37,10,0.5,202,1536,0.6458333333333334,0.35416666666666663,4.127864837646484,0.4329288800557456,0.4727481007575989,0.5000000695387522,0.5338107546170553
6,143000,1.0,37,10,0.5,303,1536,0.6139322916666666,0.38606770833333337,4.16672945022583,0.4717934926350913,0.4860656758149465,0.49999983112017315,0.5338109532992045
6,143000,1.0,37,10,0.75,101,1536,0.498046875,0.501953125,4.680866559346517,0.9859306017557778,0.9972382187843323,0.7500002185503641,0.8007164597511292
6,143000,1.0,37,10,0.75,202,1536,0.5182291666666666,0.48177083333333337,4.619816621144612,0.9248806635538735,0.9806755979855856,0.7499996622403463,0.80071622133255
6,143000,1.0,37,10,0.75,303,1536,0.4908854166666667,0.5091145833333333,4.668070952097575,0.9731349945068364,0.9974257946014404,0.75,0.800716241200765
8,14000,0.0979020979020979,11,1,0.35,101,1536,0.77734375,0.22265625,3.99300487836202,0.13231730461120605,0.14682785173257193,0.3500000437100728,0.3860072394212087
8,14000,0.0979020979020979,11,1,0.35,202,1536,0.7838541666666666,0.21614583333333337,4.018743515014648,0.1580559412638345,0.1519046425819397,0.3499998350938161,0.3860070010026296
8,14000,0.0979020979020979,11,1,0.35,303,1536,0.7805989583333334,0.21940104166666663,4.005357185999553,0.14466961224873875,0.14380612969398499,0.3500000834465027,0.38600730895996094
8,14000,0.0979020979020979,11,1,0.5,101,1536,0.6848958333333334,0.31510416666666663,4.203139464060466,0.34245189030965184,0.3556387225786845,0.4999997913837433,0.5514386097590128
8,14000,0.0979020979020979,11,1,0.5,202,1536,0.6595052083333334,0.34049479166666663,4.249330520629883,0.38864294687906886,0.3711706300576528,0.49999996026357013,0.5514387885729471
8,14000,0.0979020979020979,11,1,0.5,303,1536,0.66796875,0.33203125,4.222151597340901,0.36146402359008745,0.3544319272041321,0.49999962250391644,0.5514384508132935
8,14000,0.0979020979020979,11,1,0.75,101,1536,0.4934895833333333,0.5065104166666667,4.95310910542806,1.0924215316772456,1.0651362538337708,0.7499996821085612,0.8271579146385193
8,14000,0.0979020979020979,11,1,0.75,202,1536,0.4811197916666667,0.5188802083333333,5.0061577161153155,1.1454701423645015,1.0783451994260151,0.7500001390775045,0.8271583914756775
8,14000,0.0979020979020979,11,1,0.75,303,1536,0.46484375,0.53515625,4.976221879323323,1.1155343055725093,1.0778475006421406,0.7499999602635702,0.8271581133206686
8,14000,0.0979020979020979,11,2,0.35,101,1536,0.78515625,0.21484375,4.004953622817993,0.14426604906717921,0.13791455825169882,0.34999995430310565,0.43569453557332355
8,14000,0.0979020979020979,11,2,0.35,202,1536,0.7805989583333334,0.21940104166666663,4.0074208577473955,0.1467332839965816,0.1388611669341723,0.3500005106131236,0.43569528063138324
8,14000,0.0979020979020979,11,2,0.35,303,1536,0.7916666666666666,0.20833333333333337,4.034634272257487,0.17394669850667333,0.14357650776704153,0.3500000635782878,0.43569473425547284
8,14000,0.0979020979020979,11,2,0.5,101,1536,0.6829427083333334,0.31705729166666663,4.218000411987305,0.35731283823649074,0.34518032272656757,0.5000000397364298,0.6224209268887838
8,14000,0.0979020979020979,11,2,0.5,202,1536,0.6653645833333334,0.33463541666666663,4.23327620824178,0.37258863449096635,0.3545500934123993,0.500000019868215,0.6224209467569987
8,14000,0.0979020979020979,11,2,0.5,303,1536,0.6770833333333334,0.32291666666666663,4.264577229817708,0.4038896560668941,0.35679279764493305,0.49999993046124774,0.6224207083384196
8,14000,0.0979020979020979,11,2,0.75,101,1536,0.4889322916666667,0.5110677083333333,4.947462399800618,1.0867748260498042,1.0272935231526692,0.7500001788139343,0.9336317380269369
8,14000,0.0979020979020979,11,2,0.75,202,1536,0.4654947916666667,0.5345052083333333,4.96625820795695,1.1055706342061362,1.0579820275306702,0.7500006159146627,0.9336320956548055
8,14000,0.0979020979020979,11,2,0.75,303,1536,0.4759114583333333,0.5240885416666667,4.9968671798706055,1.1361796061197915,1.051218867301941,0.7499999006589254,0.9336313207944235
8,14000,0.0979020979020979,11,3,0.35,101,1536,0.791015625,0.208984375,4.009870449701945,0.14918287595113133,0.12332069873809814,0.34999995430310565,0.47872315843900043
8,14000,0.0979020979020979,11,3,0.35,202,1536,0.7942708333333334,0.20572916666666663,4.022661368052165,0.16197379430135106,0.1302974969148636,0.3499998251597087,0.4787228802839915
8,14000,0.0979020979020979,11,3,0.35,303,1536,0.791015625,0.208984375,4.025271415710449,0.16458384195963527,0.13214534521102905,0.35000036160151166,0.47872363527615863
8,14000,0.0979020979020979,11,3,0.5,101,1536,0.6829427083333334,0.31705729166666663,4.218455950419108,0.3577683766682944,0.3153687119483948,0.4999996821085612,0.6838898261388143
8,14000,0.0979020979020979,11,3,0.5,202,1536,0.693359375,0.306640625,4.253659884134929,0.39297231038411473,0.3314392666021983,0.5000000894069672,0.6838903824488322
8,14000,0.0979020979020979,11,3,0.5,303,1536,0.693359375,0.306640625,4.259133974711101,0.3984464009602866,0.33516419927279156,0.5000002781550089,0.6838906606038412
8,14000,0.0979020979020979,11,3,0.75,101,1536,0.478515625,0.521484375,4.88957675298055,1.0288891792297359,0.9486183325449625,0.7499995231628418,1.0258347988128662
8,14000,0.0979020979020979,11,3,0.75,202,1536,0.4954427083333333,0.5045572916666667,4.991312185923259,1.1306246121724448,0.997906227906545,0.7499996423721313,1.0258348782857258
8,14000,0.0979020979020979,11,3,0.75,303,1536,0.4876302083333333,0.5123697916666667,4.995088418324788,1.1344008445739742,1.0026226043701172,0.7500000794728597,1.0258355140686035
8,14000,0.0979020979020979,11,4,0.35,101,1536,0.7239583333333334,0.27604166666666663,4.147453784942627,0.286766211191813,0.2731467088063558,0.35000017285346985,0.5630611578623453
8,14000,0.0979020979020979,11,4,0.35,202,1536,0.736328125,0.263671875,4.155303478240967,0.29461590449015285,0.2668651193380356,0.3500003119309743,0.5630609393119812
8,14000,0.0979020979020979,11,4,0.35,303,1536,0.7141927083333334,0.28580729166666663,4.094793160756429,0.2341055870056148,0.25728627542654675,0.3499999940395355,0.563061535358429
8,14000,0.0979020979020979,11,4,0.5,101,1536,0.6158854166666666,0.38411458333333337,4.4599588712056475,0.5992712974548335,0.5627440412839254,0.5000001589457194,0.8043733437856039
8,14000,0.0979020979020979,11,4,0.5,202,1536,0.6334635416666666,0.36653645833333337,4.456158479054769,0.5954709053039546,0.5405883491039276,0.5,0.8043724099795023
8,14000,0.0979020979020979,11,4,0.5,303,1536,0.59375,0.40625,4.376739343007405,0.5160517692565914,0.5312223732471466,0.4999995231628418,0.8043721715609232
8,14000,0.0979020979020979,11,4,0.75,101,1536,0.4466145833333333,0.5533854166666667,5.197574456532796,1.336886882781982,1.2439179420471191,0.7499999403953552,1.2065591017405193
8,14000,0.0979020979020979,11,4,0.75,202,1536,0.4576822916666667,0.5423177083333333,5.178354899088542,1.317667325337728,1.2145689328511555,0.7499997417132059,1.2065590222676594
8,14000,0.0979020979020979,11,4,0.75,303,1536,0.4342447916666667,0.5657552083333333,5.09184996287028,1.2311623891194663,1.2118560870488484,0.7500001192092896,1.206560214360555
8,14000,0.0979020979020979,11,5,0.35,101,1536,0.7220052083333334,0.27799479166666663,4.130403995513916,0.26971642176310207,0.2637825161218643,0.3500001132488251,0.5929989814758301
8,14000,0.0979020979020979,11,5,0.35,202,1536,0.7408854166666666,0.25911458333333337,4.113519350687663,0.2528317769368491,0.26660674313704175,0.35000040133794147,0.5929985642433167
8,14000,0.0979020979020979,11,5,0.35,303,1536,0.71875,0.28125,4.140091260274251,0.27940368652343706,0.26816628873348236,0.3500003417332967,0.592999259630839
8,14000,0.0979020979020979,11,5,0.5,101,1536,0.63671875,0.36328125,4.394071261088054,0.5333836873372397,0.5181885361671448,0.5000000794728597,0.8471399744351705
8,14000,0.0979020979020979,11,5,0.5,202,1536,0.626953125,0.373046875,4.383191744486491,0.5225041707356772,0.5227567851543427,0.49999996026357013,0.8471397956212362
8,14000,0.0979020979020979,11,5,0.5,303,1536,0.62109375,0.37890625,4.425977865854899,0.5652902921040854,0.5398769577344259,0.5000003377596537,0.8471401333808899
8,14000,0.0979020979020979,11,5,0.75,101,1536,0.4641927083333333,0.5358072916666667,5.003188769022624,1.14250119527181,1.100256899992625,0.7500001788139343,1.2707102696100872
8,14000,0.0979020979020979,11,5,0.75,202,1536,0.466796875,0.533203125,5.018386046091716,1.1576984723409018,1.114166220029195,0.7499997417132059,1.2707095543543498
8,14000,0.0979020979020979,11,5,0.75,303,1536,0.474609375,0.525390625,5.0805557568868,1.2198681831359859,1.1629033486048381,0.75,1.2707105080286663
8,14000,0.0979020979020979,11,6,0.35,101,1536,0.7291666666666666,0.27083333333333337,4.115466912587483,0.2547793388366695,0.2437339425086975,0.35000001390775043,0.6204057534535726
8,14000,0.0979020979020979,11,6,0.35,202,1536,0.7350260416666666,0.26497395833333337,4.126742839813232,0.26605526606241847,0.23887100319067636,0.35000014305114746,0.6204051772753397
8,14000,0.0979020979020979,11,6,0.35,303,1536,0.7421875,0.2578125,4.1108551025390625,0.25016752878824855,0.24287795027097067,0.35000017285346985,0.6204047401746114
8,14000,0.0979020979020979,11,6,0.5,101,1536,0.6393229166666666,0.36067708333333337,4.3766805330912275,0.5159929593404136,0.4794253607590993,0.5000002384185791,0.8862929344177246
8,14000,0.0979020979020979,11,6,0.5,202,1536,0.6341145833333334,0.36588541666666663,4.38214906056722,0.5214614868164058,0.46827250719070435,0.5000000397364298,0.8862937291463217
8,14000,0.0979020979020979,11,6,0.5,303,1536,0.6647135416666666,0.33528645833333337,4.356364409128825,0.4956768353780112,0.46492914358774823,0.4999999403953552,0.8862935503323873
8,14000,0.0979020979020979,11,6,0.75,101,1536,0.4967447916666667,0.5032552083333333,4.987573146820068,1.1268855730692544,1.0293699900309246,0.7499998609224955,1.3294385274251301
8,14000,0.0979020979020979,11,6,0.75,202,1536,0.4954427083333333,0.5045572916666667,4.943723042805989,1.0830354690551753,0.9821569522221884,0.7499995827674866,1.3294382492701213
8,14000,0.0979020979020979,11,6,0.75,303,1536,0.5071614583333334,0.49283854166666663,4.916975339253743,1.0562877655029292,0.9691385626792908,0.75,1.3294386466344197
8,14000,0.0979020979020979,11,7,0.35,101,1536,0.7591145833333334,0.24088541666666663,4.043718179066976,0.18303060531616167,0.21805369357268015,0.3499996264775594,0.6573860049247742
8,14000,0.0979020979020979,11,7,0.35,202,1536,0.7526041666666666,0.24739583333333337,4.0592765013376875,0.19858892758687352,0.21278770764668783,0.34999972581863403,0.657386581103007
8,14000,0.0979020979020979,11,7,0.35,303,1536,0.7493489583333334,0.25065104166666663,4.0524187088012695,0.19173113505045558,0.21000268558661142,0.34999996423721313,0.6573876539866129
8,14000,0.0979020979020979,11,7,0.5,101,1536,0.6705729166666666,0.32942708333333337,4.2365444501241045,0.37585687637329057,0.40848520398139954,0.4999997615814209,0.93912406762441
8,14000,0.0979020979020979,11,7,0.5,202,1536,0.6673177083333334,0.33268229166666663,4.252188682556152,0.3915011088053384,0.4035075902938843,0.5000002980232239,0.9391247431437174
8,14000,0.0979020979020979,11,7,0.5,303,1536,0.6686197916666666,0.33138020833333337,4.246067523956299,0.3853799502054849,0.4000541766484578,0.5000000099341074,0.9391243060429891
8,14000,0.0979020979020979,11,7,0.75,101,1536,0.5520833333333334,0.44791666666666663,4.679314136505127,0.818626562754313,0.8378837903340658,0.7499999602635702,1.408686916033427
8,14000,0.0979020979020979,11,7,0.75,202,1536,0.546875,0.453125,4.700362364451091,0.8396747907002768,0.8284625212351481,0.7500001390775045,1.4086873928705852
8,14000,0.0979020979020979,11,7,0.75,303,1536,0.5390625,0.4609375,4.691183567047119,0.8304959932963052,0.8222909569740295,0.7500001192092896,1.4086875915527344
8,14000,0.0979020979020979,11,8,0.35,101,1536,0.77734375,0.22265625,4.035293102264404,0.17460552851359035,0.18836544454097748,0.3500000834465027,0.762911876042684
8,14000,0.0979020979020979,11,8,0.35,202,1536,0.7786458333333334,0.22135416666666663,4.074876308441162,0.21418873469034816,0.19068105022112528,0.34999971588452655,0.7629113594690958
8,14000,0.0979020979020979,11,8,0.35,303,1536,0.7643229166666666,0.23567708333333337,4.051791350046794,0.19110377629597997,0.1954901417096456,0.3499996562798818,0.7629105846087137
8,14000,0.0979020979020979,11,8,0.5,101,1536,0.6875,0.3125,4.203275680541992,0.34258810679117824,0.3544118603070577,0.5000000993410746,1.0898737907409668
8,14000,0.0979020979020979,11,8,0.5,202,1536,0.6920572916666666,0.30794270833333337,4.262284119923909,0.40159654617309526,0.356698215007782,0.4999998410542806,1.0898733933766682
8,14000,0.0979020979020979,11,8,0.5,303,1536,0.6842447916666666,0.31575520833333337,4.233598709106445,0.37291113535563136,0.36671923597653705,0.4999995330969493,1.0898724794387817
8,14000,0.0979020979020979,11,8,0.75,101,1536,0.5638020833333334,0.43619791666666663,4.585365454355876,0.724677880605062,0.7249303261439005,0.749999463558197,1.6348089774449666
8,14000,0.0979020979020979,11,8,0.75,202,1536,0.5716145833333334,0.42838541666666663,4.668454011281331,0.8077664375305171,0.7272340059280396,0.7499998609224955,1.6348096529642742
8,14000,0.0979020979020979,11,8,0.75,303,1536,0.5592447916666666,0.44075520833333337,4.641580899556478,0.7808933258056636,0.7501118977864584,0.7499998211860657,1.6348108847935994
8,14000,0.0979020979020979,11,9,0.35,101,1536,0.7747395833333334,0.22526041666666663,4.056270122528076,0.19558254877726222,0.18649890025456747,0.34999974568684894,0.867448886235555
8,14000,0.0979020979020979,11,9,0.35,202,1536,0.7578125,0.2421875,4.051894664764404,0.19120709101359035,0.19015513360500336,0.3499999940395355,0.8674502968788147
8,14000,0.0979020979020979,11,9,0.35,303,1536,0.77734375,0.22265625,4.067399819691976,0.20671224594116167,0.18445514142513275,0.3500001132488251,0.8674501578013102
8,14000,0.0979020979020979,11,9,0.5,101,1536,0.6998697916666666,0.30013020833333337,4.235350608825684,0.37466303507486964,0.3529132306575775,0.4999995430310567,1.239213466644287
8,14000,0.0979020979020979,11,9,0.5,202,1536,0.6822916666666666,0.31770833333333337,4.229694525400798,0.36900695164998387,0.36072850227355957,0.5000001390775045,1.239214579264323
8,14000,0.0979020979020979,11,9,0.5,303,1536,0.697265625,0.302734375,4.245613892873128,0.384926319122314,0.34950700402259827,0.5000000596046448,1.2392154932022095
8,14000,0.0979020979020979,11,9,0.75,101,1536,0.55859375,0.44140625,4.637211958567302,0.7765243848164878,0.7302160859107971,0.7500003973642985,1.858823339144389
8,14000,0.0979020979020979,11,9,0.75,202,1536,0.541015625,0.458984375,4.629213015238444,0.7685254414876304,0.7427019476890564,0.7500005563100179,1.8588240544001262
8,14000,0.0979020979020979,11,9,0.75,303,1536,0.57421875,0.42578125,4.644888559977214,0.7842009862263999,0.7251689036687216,0.7499996821085612,1.8588205973307292
8,14000,0.0979020979020979,11,10,0.35,101,1536,0.7571614583333334,0.24283854166666663,4.040702184041341,0.1800146102905269,0.1866273283958435,0.34999994436899823,1.0001237392425537
8,14000,0.0979020979020979,11,10,0.35,202,1536,0.7610677083333334,0.23893229166666663,4.058597882588704,0.19791030883789018,0.18362819155057272,0.3499998350938161,1.0001231829325359
8,14000,0.0979020979020979,11,10,0.35,303,1536,0.7649739583333334,0.23502604166666663,4.053542137145996,0.19285456339518214,0.18230336904525757,0.350000003973643,1.0001238981882732
8,14000,0.0979020979020979,11,10,0.5,101,1536,0.6653645833333334,0.33463541666666663,4.226498444875081,0.36581087112426713,0.3637160162130992,0.5000001390775045,1.4287491242090862
8,14000,0.0979020979020979,11,10,0.5,202,1536,0.6692708333333334,0.33072916666666663,4.246957937876384,0.3862703641255698,0.35767920811971027,0.5000002185503641,1.4287499984105427
8,14000,0.0979020979020979,11,10,0.5,303,1536,0.6783854166666666,0.32161458333333337,4.2388224601745605,0.3781348864237466,0.35589783390363056,0.4999999900658925,1.4287493626276653
8,14000,0.0979020979020979,11,10,0.75,101,1536,0.5384114583333334,0.46158854166666663,4.636195182800293,0.775507609049479,0.7565498948097229,0.7500000794728597,2.143122673034668
8,14000,0.0979020979020979,11,10,0.75,202,1536,0.5377604166666666,0.46223958333333337,4.662081877390544,0.80139430363973,0.7519625624020895,0.7500000993410746,2.1431233882904053
8,14000,0.0979020979020979,11,10,0.75,303,1536,0.5423177083333334,0.45768229166666663,4.647327740987142,0.7866401672363277,0.7423316637674967,0.7499997019767761,2.1431225140889487
8,14000,0.0979020979020979,23,1,0.35,101,1536,0.7740885416666666,0.22591145833333337,4.016987164815267,0.1637477874755855,0.13520793120066324,0.349999596675237,0.38688979546229046
8,14000,0.0979020979020979,23,1,0.35,202,1536,0.79296875,0.20703125,3.989185094833374,0.13594571749369289,0.13978037734826407,0.34999987483024597,0.38689011335372925
8,14000,0.0979020979020979,23,1,0.35,303,1536,0.7766927083333334,0.22330729166666663,4.011046250661214,0.15780687332153276,0.1367959181467692,0.3500000635782878,0.3868903120358785
8,14000,0.0979020979020979,23,1,0.5,101,1536,0.677734375,0.322265625,4.238839467366536,0.385600090026855,0.3362686534722646,0.4999994933605194,0.552699863910675
8,14000,0.0979020979020979,23,1,0.5,202,1536,0.69921875,0.30078125,4.216298262278239,0.3630588849385581,0.3514513472716014,0.5000002384185791,0.5527006189028422
8,14000,0.0979020979020979,23,1,0.5,303,1536,0.6809895833333334,0.31901041666666663,4.2351142565409345,0.3818748792012534,0.34442683060963947,0.5000002980232239,0.5527005990346273
8,14000,0.0979020979020979,23,1,0.75,101,1536,0.494140625,0.505859375,4.962174574534099,1.1089351971944175,1.0092865824699402,0.75,0.8290505011876425
8,14000,0.0979020979020979,23,1,0.75,202,1536,0.5045572916666666,0.49544270833333337,4.966049353281657,1.112809975941976,1.042584220568339,0.750000516573588,0.8290511965751648
8,14000,0.0979020979020979,23,1,0.75,303,1536,0.501953125,0.498046875,4.959104537963867,1.105865160624186,1.018040955066681,0.7499995827674866,0.8290500640869141
8,14000,0.0979020979020979,23,2,0.35,101,1536,0.7779947916666666,0.22200520833333337,4.017911434173584,0.16467205683390285,0.1372606704632441,0.3500003119309743,0.43496671319007874
8,14000,0.0979020979020979,23,2,0.35,202,1536,0.7799479166666666,0.22005208333333337,4.001644134521484,0.14840475718180324,0.13430641094843546,0.35000040133794147,0.43496690193812054
8,14000,0.0979020979020979,23,2,0.35,303,1536,0.7819010416666666,0.21809895833333337,4.004476388295491,0.1512370109558101,0.1336431403954824,0.35000065962473553,0.43496720989545185
8,14000,0.0979020979020979,23,2,0.5,101,1536,0.6868489583333334,0.31315104166666663,4.241783459981282,0.3885440826416011,0.3376601239045461,0.5000001192092896,0.6213806470235189
8,14000,0.0979020979020979,23,2,0.5,202,1536,0.6901041666666666,0.30989583333333337,4.2214094797770185,0.3681701024373374,0.33144135276476544,0.49999983112017315,0.6213803092638651
8,14000,0.0979020979020979,23,2,0.5,303,1536,0.6875,0.3125,4.222461700439453,0.369222323099772,0.32911673188209534,0.4999992251396179,0.6213794946670532
8,14000,0.0979020979020979,23,2,0.75,101,1536,0.5065104166666666,0.49348958333333337,4.943482875823975,1.0902434984842935,0.9836686452229818,0.7499999602635702,0.932070791721344
8,14000,0.0979020979020979,23,2,0.75,202,1536,0.5169270833333334,0.48307291666666663,4.916000684102376,1.0627613067626949,0.9742298722267151,0.750000536441803,0.932071328163147
8,14000,0.0979020979020979,23,2,0.75,303,1536,0.513671875,0.486328125,4.935400327046712,1.0821609497070308,0.9803394277890524,0.750000019868215,0.9320707519849142
8,14000,0.0979020979020979,23,3,0.35,101,1536,0.7962239583333334,0.20377604166666663,4.002465565999349,0.14922618865966752,0.12172705680131912,0.350000003973643,0.4789101779460907
8,14000,0.0979020979020979,23,3,0.35,202,1536,0.7858072916666666,0.21419270833333337,3.9898533821105957,0.13661400477091457,0.11675099780162175,0.34999996423721313,0.47891005873680115
8,14000,0.0979020979020979,23,3,0.35,303,1536,0.7955729166666666,0.20442708333333337,4.010178883870442,0.15693950653076127,0.12210755546887715,0.3499995172023773,0.4789094726244609
8,14000,0.0979020979020979,23,3,0.5,101,1536,0.6985677083333334,0.30143229166666663,4.215050379435222,0.3618110020955405,0.3049450218677521,0.4999998112519582,0.6841569542884827
8,14000,0.0979020979020979,23,3,0.5,202,1536,0.6861979166666666,0.31380208333333337,4.193431536356608,0.34019215901692723,0.2909996708234151,0.49999987085660297,0.684157133102417
8,14000,0.0979020979020979,23,3,0.5,303,1536,0.6959635416666666,0.30403645833333337,4.231926997502645,0.3786876201629634,0.306867520014445,0.5000000397364298,0.6841574112574259
8,14000,0.0979020979020979,23,3,0.75,101,1536,0.5143229166666666,0.48567708333333337,4.912316004435222,1.0590766270955405,0.9247132738431295,0.7500001390775045,1.0262361367543538
8,14000,0.0979020979020979,23,3,0.75,202,1536,0.4869791666666667,0.5130208333333333,4.894328276316325,1.041088898976644,0.9192998806635538,0.7500000993410746,1.0262360175450642
8,14000,0.0979020979020979,23,3,0.75,303,1536,0.5013020833333334,0.49869791666666663,4.945315043131511,1.0920756657918296,0.9422954122225443,0.7500000993410746,1.0262360572814941
8,14000,0.0979020979020979,23,4,0.35,101,1536,0.71484375,0.28515625,4.114127477010091,0.2608880996704097,0.2642935911814372,0.35000019272168476,0.5649535854657491
8,14000,0.0979020979020979,23,4,0.35,202,1536,0.720703125,0.279296875,4.163850466410319,0.31061108907063817,0.2916315793991089,0.3499997556209564,0.5649529298146566
8,14000,0.0979020979020979,23,4,0.35,303,1536,0.7083333333333334,0.29166666666666663,4.145902236302693,0.29266285896301225,0.28557706872622174,0.35000001390775043,0.5649543404579163
8,14000,0.0979020979020979,23,4,0.5,101,1536,0.611328125,0.388671875,4.409382661183675,0.5561432838439937,0.5334044496218363,0.500000019868215,0.807076613108317
8,14000,0.0979020979020979,23,4,0.5,202,1536,0.6080729166666666,0.39192708333333337,4.494073549906413,0.6408341725667319,0.5953216751416525,0.5000003178914388,0.807076652844747
8,14000,0.0979020979020979,23,4,0.5,303,1536,0.5833333333333334,0.41666666666666663,4.474411646525065,0.6211722691853843,0.5878123839696249,0.500000019868215,0.8070763746897379
8,14000,0.0979020979020979,23,4,0.75,101,1536,0.4446614583333333,0.5553385416666667,5.124559720357259,1.2713203430175777,1.192325194676717,0.7500001788139343,1.2106151580810547
8,14000,0.0979020979020979,23,4,0.75,202,1536,0.4264322916666667,0.5735677083333333,5.2742851575215655,1.4210457801818843,1.3315037488937378,0.7499999602635702,1.210615634918213
8,14000,0.0979020979020979,23,4,0.75,303,1536,0.4153645833333333,0.5846354166666667,5.264224211374919,1.4109848340352378,1.325664758682251,0.7499998609224955,1.2106146812438965
8,14000,0.0979020979020979,23,5,0.35,101,1536,0.7317708333333334,0.26822916666666663,4.152645270029704,0.29940589269002293,0.26701389749844867,0.35000040133794147,0.5962457656860352
8,14000,0.0979020979020979,23,5,0.35,202,1536,0.7369791666666666,0.26302083333333337,4.1880574226379395,0.3348180452982583,0.2721760670344035,0.34999971588452655,0.596243421236674
8,14000,0.0979020979020979,23,5,0.35,303,1536,0.7272135416666666,0.27278645833333337,4.140209515889485,0.28697013854980424,0.27307812372843426,0.34999987483024597,0.5962438782056173
8,14000,0.0979020979020979,23,5,0.5,101,1536,0.625,0.375,4.441754976908366,0.588515599568685,0.5248550971349081,0.5000001788139343,0.8517770965894064
8,14000,0.0979020979020979,23,5,0.5,202,1536,0.63671875,0.36328125,4.475953737894694,0.6227143605550132,0.5247412323951721,0.4999998211860657,0.8517774144808451
8,14000,0.0979020979020979,23,5,0.5,303,1536,0.6217447916666666,0.37825520833333337,4.424365679423015,0.5711263020833335,0.5338704784711202,0.5000002384185791,0.8517777919769287
8,14000,0.0979020979020979,23,5,0.75,101,1536,0.4765625,0.5234375,5.1117838223775225,1.2585444450378414,1.1481674512227376,0.7500001986821493,1.2776663700739543
8,14000,0.0979020979020979,23,5,0.75,202,1536,0.4817708333333333,0.5182291666666667,5.122983932495117,1.269744555155436,1.108234206835429,0.7499998807907104,1.2776659329732258
8,14000,0.0979020979020979,23,5,0.75,303,1536,0.4505208333333333,0.5494791666666667,5.0859676996866865,1.2327283223470054,1.1545449097951253,0.7499996026357015,1.2776660521825154
8,14000,0.0979020979020979,23,6,0.35,101,1536,0.744140625,0.255859375,4.131274382273356,0.2780350049336753,0.24500801165898642,0.34999963641166687,0.6197847723960876
8,14000,0.0979020979020979,23,6,0.35,202,1536,0.7291666666666666,0.27083333333333337,4.109921932220459,0.25668255488077785,0.248740091919899,0.3499997556209564,0.6197847922643026
8,14000,0.0979020979020979,23,6,0.35,303,1536,0.734375,0.265625,4.1044966379801435,0.2512572606404624,0.24780723949273428,0.3499997655550639,0.6197845935821533
8,14000,0.0979020979020979,23,6,0.5,101,1536,0.66015625,0.33984375,4.385424772898356,0.5321853955586753,0.4702399671077728,0.5000001688798269,0.8854072690010071
8,14000,0.0979020979020979,23,6,0.5,202,1536,0.6360677083333334,0.36393229166666663,4.3624575932820635,0.5092182159423824,0.4793442289034526,0.49999964237213135,0.885405977567037
8,14000,0.0979020979020979,23,6,0.5,303,1536,0.6555989583333334,0.34440104166666663,4.353658199310303,0.5004188219706216,0.47189048926035565,0.5000004967053732,0.8854078451792399
8,14000,0.0979020979020979,23,6,0.75,101,1536,0.513671875,0.486328125,4.945638179779053,1.0923988024393716,0.9808361331621805,0.7499995231628418,1.3281100591023762
8,14000,0.0979020979020979,23,6,0.75,202,1536,0.4973958333333333,0.5026041666666667,4.924188613891602,1.0709492365519204,1.0005435546239216,0.7500003576278687,1.3281115690867107
8,14000,0.0979020979020979,23,6,0.75,303,1536,0.5104166666666666,0.48958333333333337,4.900658925374349,1.0474195480346675,0.9729414780934652,0.7500000993410746,1.3281112511952717
